4203	5	Q0	s_274_242_1	4	0.563782811164856	Formula-ML_SentenceTransformers_0.25
4204	5	Q0	s_1692_624_48	5	0.5633792877197266	Formula-ML_SentenceTransformers_0.25
4205	5	Q0	s_2227_47_1	6	0.5632765293121338	Formula-ML_SentenceTransformers_0.25
4206	5	Q0	s_2139_8_9	7	0.5625120997428894	Formula-ML_SentenceTransformers_0.25
4207	5	Q0	s_2334_184_22	8	0.5618042945861816	Formula-ML_SentenceTransformers_0.25
4208	5	Q0	s_1899_207_11	9	0.561240553855896	Formula-ML_SentenceTransformers_0.25
4209	5	Q0	s_993_594_3	10	0.5609346032142639	Formula-ML_SentenceTransformers_0.25
4210	5	Q0	s_2139_126_1	11	0.5606698989868164	Formula-ML_SentenceTransformers_0.25
4211	5	Q0	s_993_4_5	12	0.5604556202888489	Formula-ML_SentenceTransformers_0.25
4212	5	Q0	s_342_849_3	13	0.560300886631012	Formula-ML_SentenceTransformers_0.25
4213	5	Q0	s_655_536_17	14	0.5602903366088867	Formula-ML_SentenceTransformers_0.25
4214	5	Q0	s_984_427_1	15	0.5598961114883423	Formula-ML_SentenceTransformers_0.25
4215	5	Q0	s_2242_385_1	16	0.5591585636138916	Formula-ML_SentenceTransformers_0.25
4216	5	Q0	s_90_74_15	17	0.5588343143463135	Formula-ML_SentenceTransformers_0.25
4217	5	Q0	s_1852_0_32	18	0.5582354664802551	Formula-ML_SentenceTransformers_0.25
4218	5	Q0	s_1271_390_2	19	0.5582349300384521	Formula-ML_SentenceTransformers_0.25
4219	5	Q0	s_1768_179_12	20	0.5580217838287354	Formula-ML_SentenceTransformers_0.25
4220	5	Q0	s_794_300_2	21	0.5578964948654175	Formula-ML_SentenceTransformers_0.25
4221	5	Q0	s_1551_472_2	22	0.5577770471572876	Formula-ML_SentenceTransformers_0.25
4222	5	Q0	s_1551_251_14	23	0.5577116012573242	Formula-ML_SentenceTransformers_0.25
4223	5	Q0	s_1271_389_1	24	0.5576077699661255	Formula-ML_SentenceTransformers_0.25
4224	5	Q0	s_552_382_18	25	0.5576044917106628	Formula-ML_SentenceTransformers_0.25
4225	5	Q0	s_1455_429_1	26	0.5572819113731384	Formula-ML_SentenceTransformers_0.25
4226	5	Q0	s_804_136_0	27	0.5570180416107178	Formula-ML_SentenceTransformers_0.25
4227	5	Q0	s_1692_384_5	28	0.5569955110549927	Formula-ML_SentenceTransformers_0.25
4228	5	Q0	s_2488_639_1	29	0.5568501949310303	Formula-ML_SentenceTransformers_0.25
4229	5	Q0	s_2462_545_4	30	0.5564619302749634	Formula-ML_SentenceTransformers_0.25
4230	5	Q0	s_943_17_4	31	0.5563424825668335	Formula-ML_SentenceTransformers_0.25
4231	5	Q0	s_2832_259_1	32	0.5561082363128662	Formula-ML_SentenceTransformers_0.25
4232	5	Q0	s_2317_3_1	33	0.5557030439376831	Formula-ML_SentenceTransformers_0.25
4233	5	Q0	s_2130_774_7	34	0.5554248094558716	Formula-ML_SentenceTransformers_0.25
4234	5	Q0	s_1404_88_0	35	0.555381178855896	Formula-ML_SentenceTransformers_0.25
4235	5	Q0	s_1452_1248_2	36	0.5539878606796265	Formula-ML_SentenceTransformers_0.25
4236	5	Q0	s_781_247_40	37	0.5539504289627075	Formula-ML_SentenceTransformers_0.25
4237	5	Q0	s_1964_826_4	38	0.553865909576416	Formula-ML_SentenceTransformers_0.25
4238	5	Q0	s_780_180_5	39	0.553834080696106	Formula-ML_SentenceTransformers_0.25
4239	5	Q0	s_1219_90_3	40	0.5537697076797485	Formula-ML_SentenceTransformers_0.25
4240	5	Q0	s_1116_1183_7	41	0.5533286333084106	Formula-ML_SentenceTransformers_0.25
4241	5	Q0	s_2146_562_2	42	0.5529911518096924	Formula-ML_SentenceTransformers_0.25
4242	5	Q0	s_1283_701_1	43	0.5527743101119995	Formula-ML_SentenceTransformers_0.25
4243	5	Q0	s_2815_1165_24	44	0.5527471303939819	Formula-ML_SentenceTransformers_0.25
4244	5	Q0	s_1551_442_0	45	0.5524475574493408	Formula-ML_SentenceTransformers_0.25
4245	5	Q0	s_2501_1001_0	46	0.5524173974990845	Formula-ML_SentenceTransformers_0.25
4246	5	Q0	s_900_1214_8	47	0.5515743494033813	Formula-ML_SentenceTransformers_0.25
4247	5	Q0	s_1551_0_40	48	0.5514824390411377	Formula-ML_SentenceTransformers_0.25
4248	5	Q0	s_1701_1250_1	49	0.5512450337409973	Formula-ML_SentenceTransformers_0.25
4249	5	Q0	s_1195_25_39	50	0.5510619282722473	Formula-ML_SentenceTransformers_0.25
4250	5	Q0	s_1061_1675_0	1	0.5509950518608093	Formula-ML_SentenceTransformers_0.25
4251	5	Q0	s_1265_87_1	2	0.5508601665496826	Formula-ML_SentenceTransformers_0.25
4252	5	Q0	s_1169_664_1	3	0.5508097410202026	Formula-ML_SentenceTransformers_0.25
4253	5	Q0	s_2890_89_6	4	0.5503992438316345	Formula-ML_SentenceTransformers_0.25
4254	5	Q0	s_495_547_0	5	0.5502649545669556	Formula-ML_SentenceTransformers_0.25
4255	5	Q0	s_1551_3_0	6	0.5500628352165222	Formula-ML_SentenceTransformers_0.25
4256	5	Q0	s_8_956_1	7	0.5497593283653259	Formula-ML_SentenceTransformers_0.25
4257	5	Q0	s_1460_99_9	8	0.5496596097946167	Formula-ML_SentenceTransformers_0.25
4258	5	Q0	s_2958_299_40	9	0.5495355129241943	Formula-ML_SentenceTransformers_0.25
4259	5	Q0	s_1294_286_1	10	0.549461305141449	Formula-ML_SentenceTransformers_0.25
4260	5	Q0	s_106_89_23	11	0.5491490364074707	Formula-ML_SentenceTransformers_0.25
4261	5	Q0	s_2184_265_1	12	0.549045979976654	Formula-ML_SentenceTransformers_0.25
4262	5	Q0	s_1551_278_1	13	0.5487815141677856	Formula-ML_SentenceTransformers_0.25
4263	5	Q0	s_993_1138_2	14	0.5487089157104492	Formula-ML_SentenceTransformers_0.25
4264	5	Q0	s_2180_5_43	15	0.5480755567550659	Formula-ML_SentenceTransformers_0.25
4265	5	Q0	s_1499_1014_27	16	0.5479688048362732	Formula-ML_SentenceTransformers_0.25
4266	5	Q0	s_2184_273_1	17	0.5475268363952637	Formula-ML_SentenceTransformers_0.25
4267	5	Q0	s_41_1677_8	18	0.5474883317947388	Formula-ML_SentenceTransformers_0.25
4268	5	Q0	s_1601_392_10	19	0.5472445487976074	Formula-ML_SentenceTransformers_0.25
4269	5	Q0	s_3026_132_10	20	0.5470417141914368	Formula-ML_SentenceTransformers_0.25
4270	5	Q0	s_1265_692_3	21	0.5469272136688232	Formula-ML_SentenceTransformers_0.25
4271	5	Q0	s_664_7_4	22	0.5468266606330872	Formula-ML_SentenceTransformers_0.25
4272	5	Q0	s_2890_271_243	23	0.5468026399612427	Formula-ML_SentenceTransformers_0.25
4273	5	Q0	s_2831_951_1	24	0.5464617013931274	Formula-ML_SentenceTransformers_0.25
4274	5	Q0	s_555_849_0	25	0.5461773872375488	Formula-ML_SentenceTransformers_0.25
4275	5	Q0	s_2035_794_1	26	0.5457782745361328	Formula-ML_SentenceTransformers_0.25
4276	5	Q0	s_1124_699_1	27	0.5457286238670349	Formula-ML_SentenceTransformers_0.25
4277	5	Q0	s_349_411_0	28	0.5456922650337219	Formula-ML_SentenceTransformers_0.25
4278	5	Q0	s_1514_431_35	29	0.5456417202949524	Formula-ML_SentenceTransformers_0.25
4279	5	Q0	s_975_69_5	30	0.5456135272979736	Formula-ML_SentenceTransformers_0.25
4280	5	Q0	s_2286_968_0	31	0.5455808639526367	Formula-ML_SentenceTransformers_0.25
4281	5	Q0	s_993_863_3	32	0.5453755855560303	Formula-ML_SentenceTransformers_0.25
4282	5	Q0	s_1443_630_1	33	0.5453152656555176	Formula-ML_SentenceTransformers_0.25
4283	5	Q0	s_1551_30_4	34	0.5452232956886292	Formula-ML_SentenceTransformers_0.25
4284	5	Q0	s_2434_90_4	35	0.5451661944389343	Formula-ML_SentenceTransformers_0.25
4285	5	Q0	s_993_863_5	36	0.5451536774635315	Formula-ML_SentenceTransformers_0.25
4286	5	Q0	s_3009_435_14	37	0.5451063513755798	Formula-ML_SentenceTransformers_0.25
4287	5	Q0	s_2287_14_80	38	0.5449966788291931	Formula-ML_SentenceTransformers_0.25
4288	5	Q0	s_2287_21_80	39	0.5449966192245483	Formula-ML_SentenceTransformers_0.25
4289	5	Q0	s_1551_278_0	40	0.5449317693710327	Formula-ML_SentenceTransformers_0.25
4290	5	Q0	s_2728_193_1	41	0.5447794198989868	Formula-ML_SentenceTransformers_0.25
4291	5	Q0	s_1160_162_4	42	0.5445123314857483	Formula-ML_SentenceTransformers_0.25
4292	5	Q0	s_1888_78_0	43	0.5442261099815369	Formula-ML_SentenceTransformers_0.25
4293	5	Q0	s_753_1035_2	44	0.5441418886184692	Formula-ML_SentenceTransformers_0.25
4294	5	Q0	s_1586_63_0	45	0.5439975261688232	Formula-ML_SentenceTransformers_0.25
4295	5	Q0	s_245_105_4	46	0.5437532067298889	Formula-ML_SentenceTransformers_0.25
4296	5	Q0	s_149_316_1	47	0.5436259508132935	Formula-ML_SentenceTransformers_0.25
4297	5	Q0	s_1839_1502_13	48	0.5434693098068237	Formula-ML_SentenceTransformers_0.25
4298	5	Q0	s_984_288_5	49	0.5432392954826355	Formula-ML_SentenceTransformers_0.25
4299	5	Q0	s_2884_53_12	50	0.5431415438652039	Formula-ML_SentenceTransformers_0.25
4300	5	Q0	s_2139_195_1	1	0.5428889989852905	Formula-ML_SentenceTransformers_0.25
4301	5	Q0	s_1548_94_1	2	0.5427989959716797	Formula-ML_SentenceTransformers_0.25
4302	5	Q0	s_34_459_0	3	0.5425326228141785	Formula-ML_SentenceTransformers_0.25
4303	5	Q0	s_1808_12_1	4	0.5424817204475403	Formula-ML_SentenceTransformers_0.25
4304	5	Q0	s_2139_196_5	5	0.5424550771713257	Formula-ML_SentenceTransformers_0.25
4305	5	Q0	s_669_21_10	6	0.541765034198761	Formula-ML_SentenceTransformers_0.25
4306	5	Q0	s_2081_942_1	7	0.5416861772537231	Formula-ML_SentenceTransformers_0.25
4307	5	Q0	s_529_617_3	8	0.5416845083236694	Formula-ML_SentenceTransformers_0.25
4308	5	Q0	s_2081_946_0	9	0.5415014624595642	Formula-ML_SentenceTransformers_0.25
4309	5	Q0	s_1609_497_8	10	0.5413591265678406	Formula-ML_SentenceTransformers_0.25
4310	5	Q0	s_2250_204_1	11	0.5413262844085693	Formula-ML_SentenceTransformers_0.25
4311	5	Q0	s_1939_317_0	12	0.541325569152832	Formula-ML_SentenceTransformers_0.25
4312	5	Q0	s_2680_687_0	13	0.5412142276763916	Formula-ML_SentenceTransformers_0.25
4313	5	Q0	s_2282_192_7	14	0.5406073927879333	Formula-ML_SentenceTransformers_0.25
4314	5	Q0	s_1002_35_13	15	0.5404981374740601	Formula-ML_SentenceTransformers_0.25
4315	5	Q0	s_2894_237_1	16	0.54038405418396	Formula-ML_SentenceTransformers_0.25
4316	5	Q0	s_2697_2_1	17	0.54007887840271	Formula-ML_SentenceTransformers_0.25
4317	5	Q0	s_775_163_0	18	0.53995281457901	Formula-ML_SentenceTransformers_0.25
4318	5	Q0	s_186_171_6	19	0.5398960113525391	Formula-ML_SentenceTransformers_0.25
4319	5	Q0	s_1234_49_2	20	0.5390999913215637	Formula-ML_SentenceTransformers_0.25
4320	5	Q0	s_2618_68_22	21	0.5390639305114746	Formula-ML_SentenceTransformers_0.25
4321	5	Q0	s_117_193_1	22	0.5387559533119202	Formula-ML_SentenceTransformers_0.25
4322	5	Q0	s_1552_865_2	23	0.5385549068450928	Formula-ML_SentenceTransformers_0.25
4323	5	Q0	s_1499_102_12	24	0.5384306907653809	Formula-ML_SentenceTransformers_0.25
4324	5	Q0	s_782_620_0	25	0.5382586121559143	Formula-ML_SentenceTransformers_0.25
4325	5	Q0	s_1808_66_4	26	0.538248598575592	Formula-ML_SentenceTransformers_0.25
4326	5	Q0	s_1265_249_2	27	0.5381979942321777	Formula-ML_SentenceTransformers_0.25
4327	5	Q0	s_2176_603_1	28	0.5380399823188782	Formula-ML_SentenceTransformers_0.25
4328	5	Q0	s_1499_466_7	29	0.5380399227142334	Formula-ML_SentenceTransformers_0.25
4329	5	Q0	s_552_339_8	30	0.5379643440246582	Formula-ML_SentenceTransformers_0.25
4330	5	Q0	s_1494_1113_0	31	0.5376740097999573	Formula-ML_SentenceTransformers_0.25
4331	5	Q0	s_949_1594_2	32	0.5374845266342163	Formula-ML_SentenceTransformers_0.25
4332	5	Q0	s_1061_1301_2	33	0.5371717810630798	Formula-ML_SentenceTransformers_0.25
4333	5	Q0	s_1011_153_0	34	0.5371670722961426	Formula-ML_SentenceTransformers_0.25
4334	5	Q0	s_2372_66_3	35	0.5371538996696472	Formula-ML_SentenceTransformers_0.25
4335	5	Q0	s_2372_67_3	36	0.5371538996696472	Formula-ML_SentenceTransformers_0.25
4336	5	Q0	s_1404_1448_0	37	0.5370420217514038	Formula-ML_SentenceTransformers_0.25
4337	5	Q0	s_2682_6_0	38	0.5368953347206116	Formula-ML_SentenceTransformers_0.25
4338	5	Q0	s_2402_1207_7	39	0.536786675453186	Formula-ML_SentenceTransformers_0.25
4339	5	Q0	s_41_1893_8	40	0.5366268754005432	Formula-ML_SentenceTransformers_0.25
4340	5	Q0	s_41_1894_7	41	0.5366268754005432	Formula-ML_SentenceTransformers_0.25
4341	5	Q0	s_1927_47_5	42	0.5365601181983948	Formula-ML_SentenceTransformers_0.25
4342	5	Q0	s_12_2_34	43	0.5364583134651184	Formula-ML_SentenceTransformers_0.25
4343	5	Q0	s_2697_10_2	44	0.5364583134651184	Formula-ML_SentenceTransformers_0.25
4344	5	Q0	s_2286_168_3	45	0.5364477038383484	Formula-ML_SentenceTransformers_0.25
4345	5	Q0	s_2000_550_1	46	0.5362614393234253	Formula-ML_SentenceTransformers_0.25
4346	5	Q0	s_2827_62_1	47	0.5361878871917725	Formula-ML_SentenceTransformers_0.25
4347	5	Q0	s_776_198_0	48	0.5361878871917725	Formula-ML_SentenceTransformers_0.25
4348	5	Q0	s_2401_122_8	49	0.5359185934066772	Formula-ML_SentenceTransformers_0.25
4349	5	Q0	s_2724_121_1	50	0.5357510447502136	Formula-ML_SentenceTransformers_0.25
4350	5	Q0	s_3097_1303_3	1	0.53568434715271	Formula-ML_SentenceTransformers_0.25
4351	5	Q0	s_581_40_1	2	0.5353548526763916	Formula-ML_SentenceTransformers_0.25
4352	5	Q0	s_2007_95_0	3	0.5351728200912476	Formula-ML_SentenceTransformers_0.25
4353	5	Q0	s_1551_0_41	4	0.5351714491844177	Formula-ML_SentenceTransformers_0.25
4354	5	Q0	s_2735_93_4	5	0.5351352095603943	Formula-ML_SentenceTransformers_0.25
4355	5	Q0	s_117_101_6	6	0.5347930192947388	Formula-ML_SentenceTransformers_0.25
4356	5	Q0	s_1954_123_1	7	0.5345665216445923	Formula-ML_SentenceTransformers_0.25
4357	5	Q0	s_651_514_24	8	0.5343266129493713	Formula-ML_SentenceTransformers_0.25
4358	5	Q0	s_1884_940_0	9	0.5342782735824585	Formula-ML_SentenceTransformers_0.25
4359	5	Q0	s_1949_280_4	10	0.5341378450393677	Formula-ML_SentenceTransformers_0.25
4360	5	Q0	s_134_30_0	11	0.5341063737869263	Formula-ML_SentenceTransformers_0.25
4361	5	Q0	s_1236_78_1	12	0.5340739488601685	Formula-ML_SentenceTransformers_0.25
4362	5	Q0	s_900_1504_11	13	0.5340700745582581	Formula-ML_SentenceTransformers_0.25
4363	5	Q0	s_835_6_13	14	0.5338073372840881	Formula-ML_SentenceTransformers_0.25
4364	5	Q0	s_2967_388_7	15	0.5337985754013062	Formula-ML_SentenceTransformers_0.25
4365	5	Q0	s_1285_678_1	16	0.5335874557495117	Formula-ML_SentenceTransformers_0.25
4366	5	Q0	s_400_333_1	17	0.5334725379943848	Formula-ML_SentenceTransformers_0.25
4367	5	Q0	s_1388_716_4	18	0.5334124565124512	Formula-ML_SentenceTransformers_0.25
4368	5	Q0	s_975_14_2	19	0.533319354057312	Formula-ML_SentenceTransformers_0.25
4369	5	Q0	s_552_111_25	20	0.5331913232803345	Formula-ML_SentenceTransformers_0.25
4370	5	Q0	s_552_157_34	21	0.5331913232803345	Formula-ML_SentenceTransformers_0.25
4371	5	Q0	s_552_652_24	22	0.5331913232803345	Formula-ML_SentenceTransformers_0.25
4372	5	Q0	s_552_766_60	23	0.5331913232803345	Formula-ML_SentenceTransformers_0.25
4373	5	Q0	s_552_20_24	24	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4374	5	Q0	s_552_45_29	25	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4375	5	Q0	s_552_118_25	26	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4376	5	Q0	s_552_158_22	27	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4377	5	Q0	s_552_251_28	28	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4378	5	Q0	s_552_472_23	29	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4379	5	Q0	s_552_545_22	30	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4380	5	Q0	s_552_676_30	31	0.5331912636756897	Formula-ML_SentenceTransformers_0.25
4381	5	Q0	s_2931_23_0	32	0.5331856608390808	Formula-ML_SentenceTransformers_0.25
4382	5	Q0	s_1551_3_6	33	0.533182680606842	Formula-ML_SentenceTransformers_0.25
4383	5	Q0	s_1552_385_4	34	0.5330641269683838	Formula-ML_SentenceTransformers_0.25
4384	5	Q0	s_2859_352_9	35	0.5329979658126831	Formula-ML_SentenceTransformers_0.25
4385	5	Q0	s_1768_175_33	36	0.5328770875930786	Formula-ML_SentenceTransformers_0.25
4386	5	Q0	s_1552_385_0	37	0.5326424837112427	Formula-ML_SentenceTransformers_0.25
4387	5	Q0	s_586_713_8	38	0.5324440002441406	Formula-ML_SentenceTransformers_0.25
4388	5	Q0	s_1208_155_1	39	0.532309889793396	Formula-ML_SentenceTransformers_0.25
4389	5	Q0	s_511_208_2	40	0.5320268273353577	Formula-ML_SentenceTransformers_0.25
4390	5	Q0	s_2408_39_2	41	0.531982421875	Formula-ML_SentenceTransformers_0.25
4391	5	Q0	s_2033_224_10	42	0.5319810509681702	Formula-ML_SentenceTransformers_0.25
4392	5	Q0	s_2641_3_74	43	0.5319418907165527	Formula-ML_SentenceTransformers_0.25
4393	5	Q0	s_891_246_110	44	0.5318044424057007	Formula-ML_SentenceTransformers_0.25
4394	5	Q0	s_18_1065_4	45	0.5317043662071228	Formula-ML_SentenceTransformers_0.25
4395	5	Q0	s_2460_797_3	46	0.5316792130470276	Formula-ML_SentenceTransformers_0.25
4396	5	Q0	s_2768_13_9	47	0.5315626263618469	Formula-ML_SentenceTransformers_0.25
4397	5	Q0	s_1053_333_210	48	0.5313783884048462	Formula-ML_SentenceTransformers_0.25
4398	5	Q0	s_2785_208_1	49	0.5313767194747925	Formula-ML_SentenceTransformers_0.25
4399	5	Q0	s_1164_319_2	50	0.5313735008239746	Formula-ML_SentenceTransformers_0.25
4400	5	Q0	s_984_772_0	1	0.5312575697898865	Formula-ML_SentenceTransformers_0.25
4401	5	Q0	s_2372_890_4	2	0.5311933755874634	Formula-ML_SentenceTransformers_0.25
4402	5	Q0	s_2372_891_4	3	0.5311933755874634	Formula-ML_SentenceTransformers_0.25
4403	5	Q0	s_1552_385_1	4	0.5308650732040405	Formula-ML_SentenceTransformers_0.25
4404	5	Q0	s_2188_442_0	5	0.5308279991149902	Formula-ML_SentenceTransformers_0.25
4405	5	Q0	s_1922_197_9	6	0.5305373668670654	Formula-ML_SentenceTransformers_0.25
4406	5	Q0	s_2606_774_5	7	0.5305300951004028	Formula-ML_SentenceTransformers_0.25
4407	5	Q0	s_2000_77_4	8	0.530168890953064	Formula-ML_SentenceTransformers_0.25
4408	5	Q0	s_1794_45_0	9	0.5293745994567871	Formula-ML_SentenceTransformers_0.25
4409	5	Q0	s_1749_705_6	10	0.5293314456939697	Formula-ML_SentenceTransformers_0.25
4410	5	Q0	s_1700_587_116	11	0.5292773842811584	Formula-ML_SentenceTransformers_0.25
4411	5	Q0	s_2815_1510_38	12	0.5292152166366577	Formula-ML_SentenceTransformers_0.25
4412	5	Q0	s_181_492_1	13	0.5291892886161804	Formula-ML_SentenceTransformers_0.25
4413	5	Q0	s_551_102_0	14	0.5291769504547119	Formula-ML_SentenceTransformers_0.25
4414	5	Q0	s_326_265_1	15	0.5291768908500671	Formula-ML_SentenceTransformers_0.25
4415	5	Q0	s_356_186_15	16	0.528962254524231	Formula-ML_SentenceTransformers_0.25
4416	5	Q0	s_2606_165_2	17	0.5288829207420349	Formula-ML_SentenceTransformers_0.25
4417	5	Q0	s_1601_1045_3	18	0.5285575985908508	Formula-ML_SentenceTransformers_0.25
4418	5	Q0	s_1605_930_0	19	0.5284884572029114	Formula-ML_SentenceTransformers_0.25
4419	5	Q0	s_823_411_3	20	0.5284643173217773	Formula-ML_SentenceTransformers_0.25
4420	5	Q0	s_552_376_12	21	0.5284249782562256	Formula-ML_SentenceTransformers_0.25
4421	5	Q0	s_1409_156_8	22	0.5282310247421265	Formula-ML_SentenceTransformers_0.25
4422	5	Q0	s_2727_214_1	23	0.5281077027320862	Formula-ML_SentenceTransformers_0.25
4423	5	Q0	s_1388_1136_0	24	0.5280749797821045	Formula-ML_SentenceTransformers_0.25
4424	5	Q0	s_1824_1615_0	25	0.5280572175979614	Formula-ML_SentenceTransformers_0.25
4425	5	Q0	s_2958_184_10	26	0.5279734134674072	Formula-ML_SentenceTransformers_0.25
4426	5	Q0	s_2139_294_0	27	0.5278921127319336	Formula-ML_SentenceTransformers_0.25
4427	5	Q0	s_86_998_1	28	0.5276262164115906	Formula-ML_SentenceTransformers_0.25
4428	5	Q0	s_3_292_1	29	0.5275614857673645	Formula-ML_SentenceTransformers_0.25
4429	5	Q0	s_2459_971_0	30	0.5275460481643677	Formula-ML_SentenceTransformers_0.25
4430	5	Q0	s_2958_124_7	31	0.5273798704147339	Formula-ML_SentenceTransformers_0.25
4431	5	Q0	s_1986_695_0	32	0.5270534753799438	Formula-ML_SentenceTransformers_0.25
4432	5	Q0	s_1683_30_1	33	0.526847243309021	Formula-ML_SentenceTransformers_0.25
4433	5	Q0	s_949_1493_2	34	0.5267698764801025	Formula-ML_SentenceTransformers_0.25
4434	5	Q0	s_2786_28_2	35	0.5266494750976562	Formula-ML_SentenceTransformers_0.25
4435	5	Q0	s_209_63_3	36	0.5265913009643555	Formula-ML_SentenceTransformers_0.25
4436	5	Q0	s_943_198_3	37	0.5262985229492188	Formula-ML_SentenceTransformers_0.25
4437	5	Q0	s_2023_180_11	38	0.5262075066566467	Formula-ML_SentenceTransformers_0.25
4438	5	Q0	s_1265_765_6	39	0.5260175466537476	Formula-ML_SentenceTransformers_0.25
4439	5	Q0	s_1053_77_0	40	0.5259101390838623	Formula-ML_SentenceTransformers_0.25
4440	5	Q0	s_782_6_13	41	0.5258404612541199	Formula-ML_SentenceTransformers_0.25
4441	5	Q0	s_393_1715_0	42	0.5257294774055481	Formula-ML_SentenceTransformers_0.25
4442	5	Q0	s_2593_114_0	43	0.525702714920044	Formula-ML_SentenceTransformers_0.25
4443	5	Q0	s_3097_32_7	44	0.5256451368331909	Formula-ML_SentenceTransformers_0.25
4444	5	Q0	s_993_4_2	45	0.5255270004272461	Formula-ML_SentenceTransformers_0.25
4445	5	Q0	s_2462_830_5	46	0.5254846811294556	Formula-ML_SentenceTransformers_0.25
4446	5	Q0	s_835_46_57	47	0.5254313349723816	Formula-ML_SentenceTransformers_0.25
4447	5	Q0	s_1686_1158_2	48	0.5252967476844788	Formula-ML_SentenceTransformers_0.25
4448	5	Q0	s_1601_456_2	49	0.5252010822296143	Formula-ML_SentenceTransformers_0.25
4449	5	Q0	s_117_200_36	50	0.5251681208610535	Formula-ML_SentenceTransformers_0.25
4450	5	Q0	s_1469_560_3	1	0.5251119136810303	Formula-ML_SentenceTransformers_0.25
4451	5	Q0	s_3028_6_0	2	0.525083601474762	Formula-ML_SentenceTransformers_0.25
4452	5	Q0	s_2023_642_3	3	0.5246189832687378	Formula-ML_SentenceTransformers_0.25
4453	5	Q0	s_3002_116_0	4	0.5245521068572998	Formula-ML_SentenceTransformers_0.25
4454	5	Q0	s_2065_104_1	5	0.5244303345680237	Formula-ML_SentenceTransformers_0.25
4455	5	Q0	s_1087_874_3	6	0.52430659532547	Formula-ML_SentenceTransformers_0.25
4456	5	Q0	s_865_36_0	7	0.523944079875946	Formula-ML_SentenceTransformers_0.25
4457	5	Q0	s_2292_1623_0	8	0.5238896608352661	Formula-ML_SentenceTransformers_0.25
4458	5	Q0	s_1551_21_0	9	0.5236926078796387	Formula-ML_SentenceTransformers_0.25
4459	5	Q0	s_2625_354_11	10	0.5235617160797119	Formula-ML_SentenceTransformers_0.25
4460	5	Q0	s_948_160_31	11	0.5234443545341492	Formula-ML_SentenceTransformers_0.25
4461	5	Q0	s_1609_489_6	12	0.5234435796737671	Formula-ML_SentenceTransformers_0.25
4462	5	Q0	s_891_901_71	13	0.5231896638870239	Formula-ML_SentenceTransformers_0.25
4463	5	Q0	s_1900_1108_47	14	0.5230334997177124	Formula-ML_SentenceTransformers_0.25
4464	5	Q0	s_2462_545_0	15	0.5228278636932373	Formula-ML_SentenceTransformers_0.25
4465	5	Q0	s_2776_720_2	16	0.5224157571792603	Formula-ML_SentenceTransformers_0.25
4466	5	Q0	s_1997_414_1	17	0.5224061012268066	Formula-ML_SentenceTransformers_0.25
4467	5	Q0	s_1768_313_14	18	0.5220776796340942	Formula-ML_SentenceTransformers_0.25
4468	5	Q0	s_1601_839_22	19	0.522065281867981	Formula-ML_SentenceTransformers_0.25
